"","Address","Restaurant","Food","Price","Cuisine","Latitude","Longitude"
"4247","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","locrio de pollo: (tuesday)","








6.95


","Seafood, Latin American",40.85143,-73.93191
"4248","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Quinoa con Vegetales","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4249","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Quinoa con Grilled Chicken","








13.00


","Seafood, Latin American",40.85143,-73.93191
"4250","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Trigo con Vegetales","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4251","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Trigo con Grilled Chicken","








13.00


","Seafood, Latin American",40.85143,-73.93191
"4252","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Bacalao con Pimientos y Cebolla","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4253","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Can of Soda","








1.50


","Seafood, Latin American",40.85143,-73.93191
"4254","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Snapple","








2.00


","Seafood, Latin American",40.85143,-73.93191
"4255","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Natural Juice","








3.95


","Seafood, Latin American",40.85143,-73.93191
"4256","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Country Club","








2.00


","Seafood, Latin American",40.85143,-73.93191
"4257","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Tamarindo","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4258","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Naranja","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4259","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pina","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4260","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Limonada","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4261","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Passion Fruit Juice","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4262","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Guanavana","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4263","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pastelito de Mariscos","








6.00


","Seafood, Latin American",40.85143,-73.93191
"4264","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Croquetas de Pescado","








6.00


","Seafood, Latin American",40.85143,-73.93191
"4265","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Monfonguitos Rellenos de Mariscos","








11.00


","Seafood, Latin American",40.85143,-73.93191
"4266","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Monfonguitos Rellenos de Pollo con Queso","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4267","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Alitas de Pollo con Chipotle BBQ","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4268","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Quesadilla de Pollo","








10.00


","Seafood, Latin American",40.85143,-73.93191
"4269","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Quesadilla de Mariscos","








13.00


","Seafood, Latin American",40.85143,-73.93191
"4270","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","2 Mini Hamburguesas con Queso y Papas Fritas","








8.95


","Seafood, Latin American",40.85143,-73.93191
"4271","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Sopa de Pescado","










6.00+


","Seafood, Latin American",40.85143,-73.93191
"4272","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Sopa de Mariscos","










8.00+


","Seafood, Latin American",40.85143,-73.93191
"4273","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Asopao de Camarones","








24.00


","Seafood, Latin American",40.85143,-73.93191
"4274","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Sancocho Dominicano","










5.95+


","Seafood, Latin American",40.85143,-73.93191
"4275","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Ensalada Verde con Aguacate","








8.00


","Seafood, Latin American",40.85143,-73.93191
"4276","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Ensalada de Camarones a la Vinagreta","












12.00+


","Seafood, Latin American",40.85143,-73.93191
"4277","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Ensalada Cesar","








9.00


","Seafood, Latin American",40.85143,-73.93191
"4278","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Salpicon de Mariscos","












12.00+


","Seafood, Latin American",40.85143,-73.93191
"4279","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Ceviche de Mariscos Vuelve a la Vida","












10.95+


","Seafood, Latin American",40.85143,-73.93191
"4280","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Ensalada De Pulpo","








20.00


","Seafood, Latin American",40.85143,-73.93191
"4281","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chillo Entero","








35.00


","Seafood, Latin American",40.85143,-73.93191
"4282","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Filete de Grouper","








17.00


","Seafood, Latin American",40.85143,-73.93191
"4283","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Filete de Salmon","








25.00


","Seafood, Latin American",40.85143,-73.93191
"4284","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Filete de Pescado Relleno de Mariscos","








30.00


","Seafood, Latin American",40.85143,-73.93191
"4285","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Camarones al Ajillo","








21.00


","Seafood, Latin American",40.85143,-73.93191
"4286","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Camarones a la Criolla","








21.00


","Seafood, Latin American",40.85143,-73.93191
"4287","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Camarofongo","








24.00


","Seafood, Latin American",40.85143,-73.93191
"4288","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Mariscofongo","








33.00


","Seafood, Latin American",40.85143,-73.93191
"4289","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Masa de Cangrejo a la Criolla","








25.00


","Seafood, Latin American",40.85143,-73.93191
"4290","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Mariscada a su Gusto","








35.00


","Seafood, Latin American",40.85143,-73.93191
"4291","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Crangrejo al Vapor","








28.00


","Seafood, Latin American",40.85143,-73.93191
"4292","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Cola de Langosta al Horno Rellena de Mariscos","








49.95


","Seafood, Latin American",40.85143,-73.93191
"4293","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Cola De Langosta","








43.00


","Seafood, Latin American",40.85143,-73.93191
"4294","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Lambi Molido a la Criolla","








28.00


","Seafood, Latin American",40.85143,-73.93191
"4295","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pollo a la Parmesana","








19.00


","Seafood, Latin American",40.85143,-73.93191
"4296","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Camarones a la Parmesana","








24.00


","Seafood, Latin American",40.85143,-73.93191
"4297","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Camarones Scampi","








23.00


","Seafood, Latin American",40.85143,-73.93191
"4298","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Penne a la Vodka","








15.00


","Seafood, Latin American",40.85143,-73.93191
"4299","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pasta Alfredo","








15.00


","Seafood, Latin American",40.85143,-73.93191
"4300","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pasta Marinera","








35.00


","Seafood, Latin American",40.85143,-73.93191
"4301","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Paella Marinera","








45.00


","Seafood, Latin American",40.85143,-73.93191
"4302","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Arroz con Camarones","








25.00


","Seafood, Latin American",40.85143,-73.93191
"4303","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Arroz con Mariscos","








35.00


","Seafood, Latin American",40.85143,-73.93191
"4304","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chofan de Mariscos","








35.00


","Seafood, Latin American",40.85143,-73.93191
"4305","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chofan Mixto Mariscos y Pollo","








38.00


","Seafood, Latin American",40.85143,-73.93191
"4306","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Bistec Encebollado","








19.00


","Seafood, Latin American",40.85143,-73.93191
"4307","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Churrasco","








27.00


","Seafood, Latin American",40.85143,-73.93191
"4308","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Parrillada de Carne","








27.00


","Seafood, Latin American",40.85143,-73.93191
"4309","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Mar y Tierra","








45.00


","Seafood, Latin American",40.85143,-73.93191
"4310","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chuletas Fritas","








14.95


","Seafood, Latin American",40.85143,-73.93191
"4311","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Costillas de Cerdo Durock","








18.95


","Seafood, Latin American",40.85143,-73.93191
"4312","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pechuga a la Plancha","








16.00


","Seafood, Latin American",40.85143,-73.93191
"4313","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pechuga al Ajillo","








19.00


","Seafood, Latin American",40.85143,-73.93191
"4314","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pechuga Rellena de Maduros y Queso","








21.00


","Seafood, Latin American",40.85143,-73.93191
"4315","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chicharron de Pollo con Hueso","








15.95


","Seafood, Latin American",40.85143,-73.93191
"4316","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Chicharron de Pollo sin Hueso","








16.00


","Seafood, Latin American",40.85143,-73.93191
"4317","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pollo Cordon Bleu","








21.00


","Seafood, Latin American",40.85143,-73.93191
"4318","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pechuga Rellena de Vegetales","








19.00


","Seafood, Latin American",40.85143,-73.93191
"4319","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Strawberry Cheese Cake","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4320","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Triple Chocolate Mousse","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4321","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Flan","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4322","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Dulce de Batata","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4323","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Pastel de 3 Leches","








5.00


","Seafood, Latin American",40.85143,-73.93191
"4324","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Maduros","








3.50


","Seafood, Latin American",40.85143,-73.93191
"4325","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Totones","








3.50


","Seafood, Latin American",40.85143,-73.93191
"4326","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Mojito","








0.50


","Seafood, Latin American",40.85143,-73.93191
"4327","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Modelo Especial","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4328","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Corona Extra","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4329","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Modelo Negra","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4330","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Blue Moon","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4331","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Coors Light","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4332","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Heineken","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4333","1490 St Nicholas Ave New York, NY, 10033","Marisco Centro","Presidente","








4.00


","Seafood, Latin American",40.85143,-73.93191
"4334","15 W 44th St New York, NY, 10036","Strip House","Charred Watermelon","








13.20


","Seafood, Steak",40.75534,-73.98066
"4335","15 W 44th St New York, NY, 10036","Strip House","Wild Mushroom Ravioli","








15.40


","Seafood, Steak",40.75534,-73.98066
"4336","15 W 44th St New York, NY, 10036","Strip House","18 oz. T-bone Steak","








63.80


","Seafood, Steak",40.75534,-73.98066
"4337","15 W 44th St New York, NY, 10036","Strip House","Twin Broiled 5 oz Lobster Tails","








41.80


","Seafood, Steak",40.75534,-73.98066
"4338","15 W 44th St New York, NY, 10036","Strip House","Spring Peas","








11.00


","Seafood, Steak",40.75534,-73.98066
"4339","15 W 44th St New York, NY, 10036","Strip House","Grilled Romaine Heart","








11.00


","Seafood, Steak",40.75534,-73.98066
"4340","15 W 44th St New York, NY, 10036","Strip House","Cheesecake","








11.00


","Seafood, Steak",40.75534,-73.98066
"4341","15 W 44th St New York, NY, 10036","Strip House","Bourbon Kissed Pecan Pie","








13.20


","Seafood, Steak",40.75534,-73.98066
"4342","15 W 44th St New York, NY, 10036","Strip House","6 oz Cheese Burger","








13.20


","Seafood, Steak",40.75534,-73.98066
"4343","15 W 44th St New York, NY, 10036","Strip House","Chicken Nuggets","








13.20


","Seafood, Steak",40.75534,-73.98066
"4344","15 W 44th St New York, NY, 10036","Strip House","6 oz Filet Mignon","








37.40


","Seafood, Steak",40.75534,-73.98066
"4345","15 W 44th St New York, NY, 10036","Strip House","Buttermilk Fried Chicken for 2","








38.50


","Seafood, Steak",40.75534,-73.98066
"4346","15 W 44th St New York, NY, 10036","Strip House","Prime Ribeye Cheese Steak Sandwich","








23.10


","Seafood, Steak",40.75534,-73.98066
"4347","15 W 44th St New York, NY, 10036","Strip House","1/2 Double Dipped Buttermilk Fried Chicken","








19.80


","Seafood, Steak",40.75534,-73.98066
"4348","15 W 44th St New York, NY, 10036","Strip House","18 oz T-bone Steak","








63.80


","Seafood, Steak",40.75534,-73.98066
"4349","15 W 44th St New York, NY, 10036","Strip House","Three Course Summer Special","








63.80


","Seafood, Steak",40.75534,-73.98066
"4350","15 W 44th St New York, NY, 10036","Strip House","$50 Two Course Menu","








50.00


","Seafood, Steak",40.75534,-73.98066
"4351","15 W 44th St New York, NY, 10036","Strip House","Date Night Made Right","








130.90


","Seafood, Steak",40.75534,-73.98066
"4352","15 W 44th St New York, NY, 10036","Strip House","Jumbo Shrimp Cocktail","








19.80


","Seafood, Steak",40.75534,-73.98066
"4353","15 W 44th St New York, NY, 10036","Strip House","Jumbo Lump Crab Cake","








19.80


","Seafood, Steak",40.75534,-73.98066
"4354","15 W 44th St New York, NY, 10036","Strip House","Strip House Roasted Bacon","








15.40


","Seafood, Steak",40.75534,-73.98066
"4355","15 W 44th St New York, NY, 10036","Strip House","Lobster Bisque","








10.00


","Seafood, Steak",40.75534,-73.98066
"4356","15 W 44th St New York, NY, 10036","Strip House","Seared Diver Scallops*","








24.00


","Seafood, Steak",40.75534,-73.98066
"4357","15 W 44th St New York, NY, 10036","Strip House","French Onion Soup","








15.00


","Seafood, Steak",40.75534,-73.98066
"4358","15 W 44th St New York, NY, 10036","Strip House","Italian Bufala Burrata","








16.00


","Seafood, Steak",40.75534,-73.98066
"4359","15 W 44th St New York, NY, 10036","Strip House","Spicy Tuna Tartare*","








16.00


","Seafood, Steak",40.75534,-73.98066
"4360","15 W 44th St New York, NY, 10036","Strip House","Crispy Calamari","








16.00


","Seafood, Steak",40.75534,-73.98066
"4361","15 W 44th St New York, NY, 10036","Strip House","Littleneck Clams Casino","








19.00


","Seafood, Steak",40.75534,-73.98066
"4362","15 W 44th St New York, NY, 10036","Strip House","Steak Tartare","








21.00


","Seafood, Steak",40.75534,-73.98066
"4363","15 W 44th St New York, NY, 10036","Strip House","Gnocchi","








12.00


","Seafood, Steak",40.75534,-73.98066
"4364","15 W 44th St New York, NY, 10036","Strip House","Caesar Salad*","








13.20


","Seafood, Steak",40.75534,-73.98066
